date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-01-29 19:30:06",1090331269974626304,"VanSantos13","Porque hein mulherada? Seria preguiça kkkkk em Santana (distrito de São Paulo) https://t.co/f77ae2TJ5b",0,0,"https://twitter.com/VanSantos13/status/1090331269974626304","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOuw8bBS5k/?utm_source=ig_twitter_share&igshid=gw3k43fy7obx"
"2019-01-29 19:29:22",1090331085878157312,"diligeiro","Olá #Advogado #Correspondente  nova demanda em https://t.co/4tyCFnQmCb: Cópias - São Paulo. Candidate-se já!",0,1,"https://twitter.com/diligeiro/status/1090331085878157312","","#Advogado #Correspondente","","","pt","","0","0","<a href='https://diligeiro.com.br' rel='nofollow'>Diligeiro</a>","http://diligeiro.com.br"
"2019-01-29 19:16:47",1090327918633517056,"Thalisson_af","I'm at @BurgerKingBr in São Paulo  SP https://t.co/i9FWaG5P6D",0,0,"https://twitter.com/Thalisson_af/status/1090327918633517056","@BurgerKingBr","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/fvV2sBfmQOZ"
"2019-01-29 19:14:44",1090327399831605249,"rabelchior","Por aí em SP
.
.
.
.
. 
.

#SãoPaulo #arquitetura #sp4you #vejasp #omelhorclick #tvminuto #focolocal #spdavez #photooftheday #architecture #spdagaroa #porai #sp #achadosdasemana… https://t.co/lL0zALwtXa",0,0,"https://twitter.com/rabelchior/status/1090327399831605249","","#SãoPaulo #arquitetura #sp4you #vejasp #omelhorclick #tvminuto #focolocal #spdavez #photooftheday #architecture #spdagaroa #porai #sp #achadosdasemana","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOtWRzghUi/?utm_source=ig_twitter_share&igshid=1l4u2o9tzbawd"
"2019-01-29 19:14:31",1090327349021888512,"AlexOzai","Hoje o almoço foi o #CheeseBurger do @ThePitchersBurg aqui no #PrePan 

#Diet #Dieta #Bruto #XBurguer #LancheBruto em Estádio Municipal De Beisebol 'Mie Nishi' https://t.co/u59rJXUTxw",0,0,"https://twitter.com/AlexOzai/status/1090327349021888512","@ThePitchersBurg","#CheeseBurger #PrePan #Diet #Dieta #Bruto #XBurguer #LancheBruto","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOtUi-BRML/?utm_source=ig_twitter_share&igshid=19x2m7lv2s1mh"
"2019-01-29 18:57:12",1090322988795338752,"clovesxavier","#07/09/2018 #anhembi em Anhembi Parque https://t.co/1Wgk9rpDGb",0,0,"https://twitter.com/clovesxavier/status/1090322988795338752","","#07 #anhembi","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOrWGZhGtL/?utm_source=ig_twitter_share&igshid=1rifmw0s210gn"
"2019-01-29 18:56:49",1090322892137459712,"klaudiamelohair","Hoje amanheci com um Amor próprio dentro de mim que até entornou  então coloquei um pouco aqui ahahahahahh narcisar é melhor que cuidar da vida dos outros  estou mais feliz comigo mesma… https://t.co/f4z84QVRjc",0,0,"https://twitter.com/klaudiamelohair/status/1090322892137459712","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOrSmFgorV/?utm_source=ig_twitter_share&igshid=13mhay7d7nbop"
"2019-01-29 18:31:44",1090316578443456513,"TalkToRodrigo","#PegaDica Última semana 😭😭
.
Alice O Musical
Teatro Folha 
Shopping Pátio Higienópolis
Avenida Higienópolis  616  terraço.
Quarta – feira ás 16:0
.
#aliceomusical #CiaVoir… https://t.co/nWpibVdEnf",0,0,"https://twitter.com/TalkToRodrigo/status/1090316578443456513","","#PegaDica #aliceomusical #CiaVoir","","😭 😭","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/pega_dica/p/BtOoVIcBnEs/?utm_source=ig_twitter_share&igshid=1q8tlg4z73brb"
"2019-01-29 18:23:24",1090314485099909120,"TalkToRodrigo","Última semana 😭😭
.
Alice O Musical
Teatro Folha 
Shopping Pátio Higienópolis
Avenida Higienópolis  616  terraço.
Quarta – feira ás 16:0
.
#aliceomusical #CiaVoir #despertarproducoes… https://t.co/T7TbehJVtl",0,0,"https://twitter.com/TalkToRodrigo/status/1090314485099909120","","#aliceomusical #CiaVoir #despertarproducoes","","😭 😭","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOneJEg5Re/?utm_source=ig_twitter_share&igshid=bfghf437jocz"
"2019-01-29 18:22:07",1090314161949757441,"TalkToRodrigo","Última semana 😭😭
.
Alice O Musical
Teatro Folha 
Shopping Pátio Higienópolis
Avenida Higienópolis  616  terraço.
Quarta – feira ás 16:0
.
#aliceomusical #CiaVoir #despertarproducoes… https://t.co/CWZFjRUqFJ",0,0,"https://twitter.com/TalkToRodrigo/status/1090314161949757441","","#aliceomusical #CiaVoir #despertarproducoes","","😭 😭","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOnUv7glyW/?utm_source=ig_twitter_share&igshid=rf7abrpfkkez"
"2019-01-29 18:21:08",1090313911289741312,"RizzatoAMH","Nada como começar o ano cuidando de si mesmo! 

Por isso  venha fazer parte do grupo terapêutico sobre compulsão! Você tem vontade de entender o que te faz… https://t.co/KBxOjL9cZF",0,1,"https://twitter.com/RizzatoAMH/status/1090313911289741312","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOnNo9BBIdZ3cS4-8gPXpzAInZwsxsp_eoXbw0/?utm_source=ig_twitter_share&igshid=1gec82iwu7hdb"
"2019-01-29 18:19:13",1090313430911860737,"Thalisson_af","I'm at Edifício Copan in São Paulo  SP https://t.co/93fKtdJjqw",0,0,"https://twitter.com/Thalisson_af/status/1090313430911860737","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/kEFcq9KL3AF"
"2019-01-29 18:02:29",1090309219016945664,"djgingerhot","Hey... 😏

Pic by fotosdres em Bar D' Hotel Cambridge https://t.co/IhEX19bPXg",0,0,"https://twitter.com/djgingerhot/status/1090309219016945664","","","","😏","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOlFL8BdTq/?utm_source=ig_twitter_share&igshid=7nust3e8k4nr"
"2019-01-29 17:56:32",1090307723743367170,"surabhiom","Vale mais que a bolsa de cocô do Bolsolixo. em Teatro Porto Seguro https://t.co/w2OY2Rcb16",0,0,"https://twitter.com/surabhiom/status/1090307723743367170","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOkY_HnlVyK5nCuGf6CzK_BQl_YfgrIQ9TcFA0/?utm_source=ig_twitter_share&igshid=1ctj4piipp7g"
"2019-01-29 17:37:26",1090302915007447041,"gomesma66","Lide! ❤️ em Shopping Center Norte https://t.co/zcUxZ6Nsx4",0,0,"https://twitter.com/gomesma66/status/1090302915007447041","","","","❤","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOiN_JgRZu38xAoO7cAaLnvtwIxpUcv_qHy_c0/?utm_source=ig_twitter_share&igshid=h3h4g4mnchzm"
"2019-01-29 17:21:28",1090298898848116736,"magnera","I'm at Ghelfond Diagnósticos in São Paulo  SP https://t.co/F4xvqB9qNB",0,0,"https://twitter.com/magnera/status/1090298898848116736","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/4RacIPFXFiW"
"2019-01-29 17:18:58",1090298266774880258,"djlehjau","😋😋😋 em Outback Shopping Pátio Higienópolis https://t.co/qNNc1oMe62",0,0,"https://twitter.com/djlehjau/status/1090298266774880258","","","","😋 😋 😋","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOf8WoA1Qv/?utm_source=ig_twitter_share&igshid=kbpo0bdfbz2a"
"2019-01-29 17:02:12",1090294046562635778,"jrvidalmusica","O tour por São Paulo com direito a 25 de março e Mercado Municipal. 
Tudo de bom.
sabrinaphv em Mercado Municipal - São Paulo https://t.co/fRGyvSTQ4J",0,1,"https://twitter.com/jrvidalmusica/status/1090294046562635778","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOeLc9Htps/?utm_source=ig_twitter_share&igshid=1ve9kuhjfl15f"
"2019-01-29 16:56:22",1090292582146465792,"fool_magazine","Pork tartare  bone marrow  mushrooms  oscietra caviar acasadoporcobar #SaoPaulo #NoseToTail @ A Casa do Porco Bar https://t.co/IDRazOzLoM",0,1,"https://twitter.com/fool_magazine/status/1090292582146465792","@","#SaoPaulo #NoseToTail","","","ca","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOdg7sBRZx/?utm_source=ig_twitter_share&igshid=1cxfupowriyam"
"2019-01-29 16:55:10",1090292276981567489,"TheSweetLari","I'm at República Station in São Paulo  SP https://t.co/6NkGKxGDkT",0,1,"https://twitter.com/TheSweetLari/status/1090292276981567489","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/i4UvOjOum5Y"
"2019-01-29 16:41:17",1090288783688454144,"djlehjau","Rapaz! Que ostentação né 😉😉😉
Só de boas aqui no Outback! em Outback Shopping Pátio Higienópolis https://t.co/SNb0iGVqu8",0,0,"https://twitter.com/djlehjau/status/1090288783688454144","","","","😉 😉 😉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtObyiXgs-A/?utm_source=ig_twitter_share&igshid=xczlt3lwlunw"
"2019-01-29 16:37:54",1090287933020487680,"kissandcheese","um labirinto místico em Pinacoteca de São Paulo https://t.co/nl5OLawhl4",0,0,"https://twitter.com/kissandcheese/status/1090287933020487680","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtObZqDh5PS/?utm_source=ig_twitter_share&igshid=drco67sjqwd6"
"2019-01-29 16:17:30",1090282799074922496,"FATIMABEAUX","😢Ohhh vida ! Oh céus ! em Santana (district of São Paulo) https://t.co/oPRrtZpDON",0,0,"https://twitter.com/FATIMABEAUX/status/1090282799074922496","","","","😢","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOZAnVBltpV6aS5lxI9uZSeb5GPsYBiLsmvr40/?utm_source=ig_twitter_share&igshid=1jwi6ucm5l8ty"
"2019-01-29 16:13:59",1090281915226181632,"Tricologista_Ma","28 e 29/janeiro/2019 dia fantástico 
Pós graduação em Tricologia Temcerrando uma turma e iniciando a outra... T2 e T3 em Escola de Saúde e Estética https://t.co/EgkMD27AaH",0,0,"https://twitter.com/Tricologista_Ma/status/1090281915226181632","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/maria_olivia_araujo/p/BtOYqZEguaI/?utm_source=ig_twitter_share&igshid=1daq6lg0cnd5c"
"2019-01-29 16:07:14",1090280215044071424,"milkamoraes","#Repost coachfinanceiroparamulheres with get_repost
・・・
A principal questão é: como essa dívida foi gerada? Para onde foi teu dinheiro? Por que você entrou nessa dívida? 
Grande maioria… https://t.co/fNGUkoFyjA",0,0,"https://twitter.com/milkamoraes/status/1090280215044071424","","#Repost","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOX5ChBNh8/?utm_source=ig_twitter_share&igshid=1lmepv4ujfa0a"
"2019-01-29 16:04:43",1090279580542423040,"dinhomartins","Tá um sol aqui no navio! Maravilhosos esses 2  viu? 💖🌞🌈 em CMTC Clube https://t.co/tWxgX7hDDb",0,0,"https://twitter.com/dinhomartins/status/1090279580542423040","","","","💖 🌞 🌈","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOXkQthjqe/?utm_source=ig_twitter_share&igshid=1hg39hpecyuom"
"2019-01-29 16:04:23",1090279497721659393,"djfabioreder","E essa Vibe !!!!
Como resistir a isso ?
Essa foi a segunda vez que toquei 'Your Song' remix na mesma festa de casamento da Jinny com o Enzo !
São esses momentos que fazem a diferença e… https://t.co/YEv5jx92zS",0,0,"https://twitter.com/djfabioreder/status/1090279497721659393","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOW_EJgsgs/?utm_source=ig_twitter_share&igshid=1fm4t6kfhroos"
"2019-01-29 15:56:04",1090277403610427392,"marcoacandido","Lascia ch'io Pianga | Ensaio com Strings for All e o Maestro Moisés Tessalo. em Fábrica de Cultura Parque Belém https://t.co/8l72vkfjIQ",0,0,"https://twitter.com/marcoacandido/status/1090277403610427392","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOV3CllPjMULWbP7NW9fXFuVR1h3iCcVwN3Ag0/?utm_source=ig_twitter_share&igshid=1pumx1du5102z"
"2019-01-29 15:21:39",1090268743945531393,"hipnose_psico","CURSO DE HIPNOSE CLÍNICA

dias 09 e 10 de FEVEREIRO/2019

.

Site: https://t.co/bzy5KdorTz

.........

●●●●

Se você desejar… https://t.co/MG098z4POb",0,0,"https://twitter.com/hipnose_psico/status/1090268743945531393","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://hipnose-psicanalise.com.br/index.php/cursos/41-curso-de-hipnose-clinica|https://www.instagram.com/p/BtOSriBnnCD/?utm_source=ig_twitter_share&igshid=u2ovryr8xp5e"
"2019-01-29 15:14:14",1090266876058320902,"rodrigongallo","@tatawerneck achei um narzi maior que o meu. Kkkk. Beijos amiga em Teatro de Arena Eugênio Kusnet https://t.co/VYUzs45PKw",0,0,"https://twitter.com/rodrigongallo/status/1090266876058320902","@tatawerneck","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOR1COFVs0/?utm_source=ig_twitter_share&igshid=rdpjdxtt1y3g"
"2019-01-29 15:10:50",1090266023092051969,"ph_sonoplasta","@deadfishoficial
.
#THEHOUSE (antigo hangar110)
19/01/19
.
#deadfish #banda #live  #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock  #show… https://t.co/zhKjwNSMHB",0,0,"https://twitter.com/ph_sonoplasta/status/1090266023092051969","@deadfishoficial","#THEHOUSE #deadfish #banda #live #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock #show","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtORcPzA7SS/?utm_source=ig_twitter_share&igshid=udlg1rhs7u93"
"2019-01-29 15:07:46",1090265250677411841,"ph_sonoplasta","@deadfishoficial
.
#THEHOUSE (antigo hangar110)
19/01/19
.
#deadfish #banda #live  #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock  #show… https://t.co/m1MV3Pvqjb",0,0,"https://twitter.com/ph_sonoplasta/status/1090265250677411841","@deadfishoficial","#THEHOUSE #deadfish #banda #live #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock #show","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtORFrDg5XW/?utm_source=ig_twitter_share&igshid=142s58h170twc"
"2019-01-29 15:05:45",1090264741480521729,"ph_sonoplasta","@deadfishoficial
.
#THEHOUSE (antigo hangar110)
19/01/19
.
#deadfish #banda #live  #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock  #show… https://t.co/lGX7Hs0wMO",0,0,"https://twitter.com/ph_sonoplasta/status/1090264741480521729","@deadfishoficial","#THEHOUSE #deadfish #banda #live #show #mosh #vocalista #rockband #SP #rockandroll #stage #HardCore #punkmusic #punkrock #show","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOQ2nwAEpm/?utm_source=ig_twitter_share&igshid=cy84g8ipk5hj"
"2019-01-29 15:01:58",1090263792833814528,"anacbrodrigues","Quer saber como o Coaching de Finanças funciona? 
Acompanhe os depoimentos e #partiuprosperar
Mora fora do Brasil? Esse processo também funciona para você! Essa cliente é da Austrália e… https://t.co/WB8t893u5D",0,0,"https://twitter.com/anacbrodrigues/status/1090263792833814528","","#partiuprosperar","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOQUrHgCGm/?utm_source=ig_twitter_share&igshid=18jp015w0tbq7"
"2019-01-29 14:50:38",1090260938404421632,"klaudiamelohair","prilaga  #eyes #makeuplover #makeupforever #lip #makeup #instamakeup #eyeliner #concealer #lashes #glue #primers #lash #pomade #cosmetics #gloss #prilaga #crease #eyebrows #glitter #base… https://t.co/8zkWtFflrf",0,0,"https://twitter.com/klaudiamelohair/status/1090260938404421632","","#eyes #makeuplover #makeupforever #lip #makeup #instamakeup #eyeliner #concealer #lashes #glue #primers #lash #pomade #cosmetics #gloss #prilaga #crease #eyebrows #glitter #base","","","in","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOPH4EAcxh/?utm_source=ig_twitter_share&igshid=1ia0v7id1s722"
"2019-01-29 14:41:40",1090258683513040896,"luciacarlabs","Vamos almoçar 🍝 em O Gato Que Ri https://t.co/QHETZIRhee",0,0,"https://twitter.com/luciacarlabs/status/1090258683513040896","","","","🍝","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOOGlNns9S/?utm_source=ig_twitter_share&igshid=2o4qh00ahh9c"
"2019-01-29 14:35:22",1090257094828347392,"ariloiola","Inferno (@ Departamento Estadual de Trânsito (DETRAN) - @detransp in São Paulo  SP) https://t.co/ALeNaSMBn5",0,0,"https://twitter.com/ariloiola/status/1090257094828347392","@ @detransp","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/lqVA99Jrmgm"
"2019-01-29 14:34:17",1090256823007866883,"klaudiamelohair","Acabou de publicar uma foto em Klaudia Melo Hair https://t.co/9N9rpCWQfw",0,0,"https://twitter.com/klaudiamelohair/status/1090256823007866883","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtONPqJA6Vp/?utm_source=ig_twitter_share&igshid=1sww9ldn9fg9w"
"2019-01-29 14:22:52",1090253951847596032,"Verbo_Movimento","Final do passeio no topo do Edifício da antiga empresa de energia Light  hoje atual Shopping. em Shopping Light https://t.co/wenyIGSqZr",0,0,"https://twitter.com/Verbo_Movimento/status/1090253951847596032","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOL8JVlkSU/?utm_source=ig_twitter_share&igshid=19v64iy91rnkq"
"2019-01-29 14:20:33",1090253369724276737,"Verbo_Movimento","Informações sobre Mario de Andrade e a Biblioteca qur leva seu nome.  A segunda maior do país. em Biblioteca Mário de Andrade https://t.co/VcSe98r1IB",0,0,"https://twitter.com/Verbo_Movimento/status/1090253369724276737","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOLrzElVvb/?utm_source=ig_twitter_share&igshid=1va26ztdj3qtl"
"2019-01-29 14:17:51",1090252687663398912,"botecodojb","pulso quebrado  esperando chegar uma placa pra costurar a bagaça numa delicada cirurgia. mas tá tudo bem  obrigado pela preocupação. e um grande abraço pro pessoal do hotel na frente da… https://t.co/6xq9onMl7K",0,5,"https://twitter.com/botecodojb/status/1090252687663398912","","","","","pt","","2","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOLXVxlOkT/?utm_source=ig_twitter_share&igshid=16ga9n6rcv88b"
"2019-01-29 14:13:03",1090251481716994048,"antonellibjj","ESPÍRITO SANTO ORE POR MIM 🕊 #Milagres#Transplante #Motivation#Quote #Inspiration#neverstopbeliving #lovemovesmountains#dedication #thankyougod🙏👼 em Clínica De… https://t.co/mFnEpi5A0c",0,0,"https://twitter.com/antonellibjj/status/1090251481716994048","","#Milagres #Transplante #Motivation #Quote #Inspiration #neverstopbeliving #lovemovesmountains #dedication #thankyougod","","🕊 🙏 👼","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOKrbGB338pF8WQumjO6MqJYeSpBDj9RNKplQ0/?utm_source=ig_twitter_share&igshid=6yszd0y01gkg"
"2019-01-29 14:08:52",1090250427340410881,"fismerim","No carnaval pode até se vestir de jogador  rs.

✨✨ em Anhembi Parque https://t.co/UAbE2n1ZLq",0,0,"https://twitter.com/fismerim/status/1090250427340410881","","","","✨ ✨","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOKWMSgdtl/?utm_source=ig_twitter_share&igshid=1jgqez8t6komt"
"2019-01-29 14:05:51",1090249670570369024,"solange_eiko","1 Encontro Aberto Eratransmidia #sebrae #centroeconomiacriativa #empreendedorismo #transmidia (@ Palácio Campos Elíseos in São Paulo) https://t.co/uYzFWzzPGy https://t.co/xwRAZCRU3a",0,0,"https://twitter.com/solange_eiko/status/1090249670570369024","@","#sebrae #centroeconomiacriativa #empreendedorismo #transmidia","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/j4szUw7Q1dT"
"2019-01-29 13:54:42",1090246863981346816,"MensNelson","Tour por Sampa em Mosteiro de São Bento de São Paulo https://t.co/JlKqFLH3QJ",0,0,"https://twitter.com/MensNelson/status/1090246863981346816","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/mensageironelson/p/BtOItfTHPgx/?utm_source=ig_twitter_share&igshid=d6axtjjqbpxd"
"2019-01-29 13:53:04",1090246450309677057,"freiconordon","Passando pela estação da Barra Funda e não provou nossos brownies? 😱😨
Só passar em qualquer loja Barra Doce (são 6  não dá pra esquecer  vai ^^)
.
.
.
.
.
#ao2 #ao2brownie #brownies… https://t.co/DDTD5Euj76",0,0,"https://twitter.com/freiconordon/status/1090246450309677057","","#ao2 #ao2brownie #brownies","","😱 😨","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOIidZne68/?utm_source=ig_twitter_share&igshid=16azyf9o13m2z"
"2019-01-29 13:38:07",1090242689667346432,"spmarciosantos","CARTÃO BENEFÍCIO - ALIMENTAÇÃO E REFEIÇÃO
TAXA ZERO (0)
BASTA TER CNPJ
CONTRATAÇÃO: https://t.co/IYqFDBVsWq em São Paulo - Republica https://t.co/jf7tFNy0Dj",0,0,"https://twitter.com/spmarciosantos/status/1090242689667346432","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","http://bit.ly/marcioconsultor|https://www.instagram.com/p/BhtpJrPDVU9/?utm_source=ig_twitter_share&igshid=98mvii37b8b3"
"2019-01-29 13:20:07",1090238159990996992,"rogerioblackpa1","Três regras essenciais na minha vida: ter fé  acreditar e jamais duvidar!!!!🙌🙌🙌🙌🙌🙏🙏🙏🙏 em Shopping D https://t.co/2GUdGfj9RD",0,0,"https://twitter.com/rogerioblackpa1/status/1090238159990996992","","","","🙌 🙌 🙌 🙌 🙌 🙏 🙏 🙏 🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOExegg1ARRU2DfSShad8TqJPZfMFtbLyctZ40/?utm_source=ig_twitter_share&igshid=13zwxir38l8wa"
"2019-01-29 13:14:06",1090236643238391808,"brucealbieri","#pleberude em Santana (district of São Paulo) https://t.co/0nY39Tnah2",0,0,"https://twitter.com/brucealbieri/status/1090236643238391808","","#pleberude","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOEFKhh7EKIGQAZFQ_-tdGxFZDtEHpUcRJvwo0/?utm_source=ig_twitter_share&igshid=xrnxk0fpgaeo"
"2019-01-29 13:01:46",1090233539390570498,"masckarelle","#f4fofficial #modafitness #vamossaopaulo #polomodas #feiradamadrugada #brasil em Shallon Micropigmentação https://t.co/oVlc9IksZE",0,0,"https://twitter.com/masckarelle/status/1090233539390570498","","#f4fofficial #modafitness #vamossaopaulo #polomodas #feiradamadrugada #brasil","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOCqvdAGcV/?utm_source=ig_twitter_share&igshid=1i001z2qvfpr3"
"2019-01-29 12:56:40",1090232259318349825,"djfabioreder","Gosto muito  de verdade  desse tipo de foto. Ela mostra a felicidade estampada  no rosto dos noivos e dos convidados.
Nessa foto os noivos Jinny e Enzo são queridos e especiais e fiz… https://t.co/yEW86e6Rpg",0,0,"https://twitter.com/djfabioreder/status/1090232259318349825","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOCFn4AEx0/?utm_source=ig_twitter_share&igshid=wqkmzmm07mor"
"2019-01-29 12:50:54",1090230808047173634,"PauliiinhoO","I'm at Fórum Trabalhista Ruy Barbosa - @trtsp2 in São Paulo  SP https://t.co/6aMHTbcrjc",0,0,"https://twitter.com/PauliiinhoO/status/1090230808047173634","@trtsp2","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/dbGGR0VOntx"
"2019-01-29 12:49:35",1090230475392659456,"sapesp","Recebemos a visita do atleta do @saopaulofc  anderson_martins em nossa sede.
#gentequecuidadegente #sindicatoatletassp #capacitaratletaenossoesporte #atleta #saopaulofc #futebol em… https://t.co/KrKrTB6SXE",1,1,"https://twitter.com/sapesp/status/1090230475392659456","@saopaulofc","#gentequecuidadegente #sindicatoatletassp #capacitaratletaenossoesporte #atleta #saopaulofc #futebol","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtOA8IInAmG/?utm_source=ig_twitter_share&igshid=13pyh810pg8hd"
"2019-01-29 12:30:10",1090225589758222337,"BacoMarcio","Café da Manhã Lema Corp/Allcare
Melhor Gestora 😊👊

#somostodosallcare #allcarebeneficios #planosdesaude #beneficios em Lema Corp Corretora de Seguros https://t.co/496BC0v7Cq",0,0,"https://twitter.com/BacoMarcio/status/1090225589758222337","","#somostodosallcare #allcarebeneficios #planosdesaude #beneficios","","😊 👊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtN_DbphRy6/?utm_source=ig_twitter_share&igshid=bov1aevi6qxi"
"2019-01-29 12:23:31",1090223916793192448,"BacoMarcio","Café da manhã Lema Corp/Allcare

#somostodosallcare #allcarebeneficios #beneficios #planosdesaude #lemacorpcorretora em Lema Corp Corretora de Seguros https://t.co/FwAkkAWX97",0,0,"https://twitter.com/BacoMarcio/status/1090223916793192448","","#somostodosallcare #allcarebeneficios #beneficios #planosdesaude #lemacorpcorretora","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtN-S0RBtvX/?utm_source=ig_twitter_share&igshid=o2veb05mds8k"
