date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-03-26 01:44:13",1110356750077755392,"Cris_Santos29","Tudo azul por aqui... Cada um no seu treino e objetivo  mas sempre juntos... #casalfit #treinopesado #segundafeira #diadetreino #esmagaquecresce #lifestyle #fitness #blue #deusnocontrole… https://t.co/nFdbovjO7U",0,0,"https://twitter.com/Cris_Santos29/status/1110356750077755392","","#casalfit #treinopesado #segundafeira #diadetreino #esmagaquecresce #lifestyle #fitness #blue #deusnocontrole","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdBpqBBMQI/?utm_source=ig_twitter_share&igshid=jri81mtllasi"
"2019-03-26 01:42:02",1110356199457853440,"brucealbieri","#treino #nike em Santana (district of São Paulo) https://t.co/sZE28Tapdd",0,0,"https://twitter.com/brucealbieri/status/1110356199457853440","","#treino #nike","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdBZnbBdaMQlgC3QO77n6Fv4ZFwcV2dIU6PBk0/?utm_source=ig_twitter_share&igshid=1bqp5l21zv00p"
"2019-03-26 01:39:51",1110355649945313280,"mirante","Mais um show da minha banda favorita. Mágico  como sempre. Obrigado  bandaorquideasdobrasil 

📸 tnancylove em Sesc Bom Retiro https://t.co/zvRQVHnQ1T",0,0,"https://twitter.com/mirante/status/1110355649945313280","","","","📸","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdBJuJAYFv/?utm_source=ig_twitter_share&igshid=1elfv2z5pc530"
"2019-03-26 01:37:40",1110355102798217220,"jeffersonhenriq","Vamos lá neste sábado (30/03) de manhã doar sangue!?!?! 😃😃😃
.
Bora povo! ✌🏾💚
.
#DoeSangue #DoeVida #Hemocentro #SP #Urgente #socorro #necessitados #vida #amor… https://t.co/7AKEBcnd3u",0,0,"https://twitter.com/jeffersonhenriq/status/1110355102798217220","","#DoeSangue #DoeVida #Hemocentro #SP #Urgente #socorro #necessitados #vida #amor","","😃 😃 😃 ✌ 🏾 💚","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdA5qzAenTuT0ND3v8zU68mG08f9SeYcMq4SE0/?utm_source=ig_twitter_share&igshid=j6t9ads2uav6"
"2019-03-26 01:32:00",1110353678379245569,"RockGaleria","Silk Screen
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para você personalizar sua marca. Preços especiais para empresas e… https://t.co/dbDRNSrAei",0,0,"https://twitter.com/RockGaleria/status/1110353678379245569","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdAQEgA6Q0/?utm_source=ig_twitter_share&igshid=23rh1cw250cb"
"2019-03-26 01:27:03",1110352432117227528,"uiratan","Drinking a Bourbon County Brand Wheatwine (2018) by @GooseIsland @ Tap Tap — https://t.co/lP6NTmWN8C",0,2,"https://twitter.com/uiratan/status/1110352432117227528","@GooseIsland @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728445764"
"2019-03-26 01:25:52",1110352134841749504,"Danniel_Sampa","No pain  no gain em Just FIT https://t.co/kbY66Lm5bp",0,0,"https://twitter.com/Danniel_Sampa/status/1110352134841749504","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc_jWJDU_yTJMGJuo4ZBi1Iay6cD2bcdYT8y00/?utm_source=ig_twitter_share&igshid=1t8z146h1g01e"
"2019-03-26 01:25:46",1110352108912467968,"borioli1970","Hora do jantar... Hummmmmmm... 😘❤️🙏👍😍 em Copan Café - Pães &amp; Hamburgueria https://t.co/u0mGmkehXn",0,0,"https://twitter.com/borioli1970/status/1110352108912467968","","","","😘 ❤ 🙏 👍 😍","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/borioli1970/p/Bvc_ijlBlv4/?utm_source=ig_twitter_share&igshid=v1aej3i69rbk"
"2019-03-26 01:22:16",1110351225067732993,"RockGaleria","Silk Screen 
Camiseta Personalizada  100% Algodão  30.1 Penteada
Solicite seu orçamento  vários produtos para você personalizar sua marca. Preços especiais para… https://t.co/Q0KncCvnpL",0,0,"https://twitter.com/RockGaleria/status/1110351225067732993","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/camisetasgaleriadorock/p/Bvc_IzBALRN/?utm_source=ig_twitter_share&igshid=1v7qji3wnnarg"
"2019-03-26 01:16:59",1110349896626905089,"uiratan","Drinking a Moment of Clarity by @TreeHouseBrewCo @ Tap Tap — https://t.co/5mWVOlw6jZ",0,1,"https://twitter.com/uiratan/status/1110349896626905089","@TreeHouseBrewCo @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728442639"
"2019-03-26 01:12:45",1110348830359412737,"PhellipeLira","Exposição Paul Klee. em CCBB São Paulo https://t.co/u9f7KJRlCO",0,0,"https://twitter.com/PhellipeLira/status/1110348830359412737","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc-DGEhzRk/?utm_source=ig_twitter_share&igshid=1u6txrfoj1485"
"2019-03-26 01:06:00",1110347131959820288,"uiratan","Drinking a Dark Lord (2018) by @3floyds @ Tap Tap — https://t.co/WoiTFB6ssT",0,1,"https://twitter.com/uiratan/status/1110347131959820288","@3floyds @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728439442"
"2019-03-26 01:05:39",1110347046203113478,"paneyewearBR","@paneyewearBR 👆😎 Qualquer estação  não importa a ocasião! 😉 Shop now! A melhor opção multimarcas eyewear com a melhor margem em óculos de sol! #Vem 😉 Lojistas  Revendedores e Assessorias … https://t.co/22PJEjES4u",0,0,"https://twitter.com/paneyewearBR/status/1110347046203113478","@paneyewearBR","#Vem","","👆 😎 😉 😉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc9PLwBaOa/?utm_source=ig_twitter_share&igshid=14zzoe2meefge"
"2019-03-26 00:47:22",1110342443776569344,"carolina_arouca","🍂☁️ em Farol Santander https://t.co/l4lzeNjWrk",0,1,"https://twitter.com/carolina_arouca/status/1110342443776569344","","","","🍂 ☁","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/carolina_arouca/p/Bvb_T4hFF13/?utm_source=ig_twitter_share&igshid=r8x4e08ybuvx"
"2019-03-26 00:44:02",1110341606513741824,"uiratan","Drinking an Apple Brandy Barrel-Aged Cyclopaedia by @CigarCityBeer @ Tap Tap — https://t.co/TCD6sdmDDH",0,2,"https://twitter.com/uiratan/status/1110341606513741824","@CigarCityBeer @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728432268"
"2019-03-26 00:43:11",1110341390020562944,"hitorigami","à espera de um anjo https://t.co/jDjMyHebho",0,1,"https://twitter.com/hitorigami/status/1110341390020562944","","","","","pt","","1","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-03-26 00:34:26",1110339190108180481,"thelluker","m u l t i d ã o . em Anhangabaú https://t.co/Bz2wadTYkC",0,0,"https://twitter.com/thelluker/status/1110339190108180481","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc5qiWB4u9/?utm_source=ig_twitter_share&igshid=1vdo6rofrrjl5"
"2019-03-26 00:25:35",1110336963947712512,"areavip","@felipebronze na Área! @areavip na coletiva de #topchef   novo reality show da @DezMandamentos . Por: tabatha_areavip - Agradecimento: #RecordTV @felipebronze @record_imprensa… https://t.co/rg6HrPC11l",0,0,"https://twitter.com/areavip/status/1110336963947712512","@felipebronze @areavip @DezMandamentos @felipebronze @record_imprensa","#topchef #RecordTV","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc3__iB0dj/?utm_source=ig_twitter_share&igshid=1f3fmo81fczqp"
"2019-03-26 00:23:25",1110336417526435840,"SegurarSaude","A Trasmontano Saúde lançou a poucos dias um produto chamado Pop + Consulta!
Esse produto é ambulatorial  ou seja  cobre consultas  exame ilimitados e urgências e emergência por até… https://t.co/fbdm2oTGZC",0,0,"https://twitter.com/SegurarSaude/status/1110336417526435840","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvc4Z8aAr8n/?utm_source=ig_twitter_share&igshid=1c5jwhf6zami3"
"2019-03-26 00:22:09",1110336099694579712,"uiratan","Drinking a Pittsburgh Street by @trilliumbrewing @ Tap Tap — https://t.co/gGp7tWOxZg",0,2,"https://twitter.com/uiratan/status/1110336099694579712","@trilliumbrewing @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728424841"
"2019-03-26 00:13:48",1110333998058876930,"dahparra","As vezes quando eu saio do banho me da uma preguiça monstruosa 
Quero ficar deitada de toalha na cama e dormir até amanhã",1,0,"https://twitter.com/dahparra/status/1110333998058876930","","","","","pt","","1","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
"2019-03-26 00:11:06",1110333319219154946,"uiratan","Drinking a PARADISE by @blackprojectale @ Tap Tap — https://t.co/TkCumU5YYn",0,3,"https://twitter.com/uiratan/status/1110333319219154946","@blackprojectale @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728420902"
"2019-03-26 00:04:02",1110331539299229696,"uiratan","Drinking an Ourison by @tiredhandsbeer @ Tap Tap — https://t.co/xYt9jjEMmc",0,1,"https://twitter.com/uiratan/status/1110331539299229696","@tiredhandsbeer @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728418354"
"2019-03-26 00:00:33",1110330663163609088,"john_maldini","#Repost @manoseminas (get_repost)
・・・
@princesa_deise  e não é que tivemos nosso momento também    no @manoseminas com @marcelodedois !
.
.
.
.
#tvcultura #cultura… https://t.co/NaeU4pvSqk",0,0,"https://twitter.com/john_maldini/status/1110330663163609088","@manoseminas @princesa_deise @manoseminas @marcelodedois","#Repost #tvcultura #cultura","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/john_maldini/p/Bvc1gPBFI-U/?utm_source=ig_twitter_share&igshid=1kof9gkv1kaby"
"2019-03-27 23:46:59",1111052024551038976,"carlosveiolima","Drinking a Vanilla Hazelnut Marshal Zhukov's by @CigarCityBeer @ Tap Tap — https://t.co/smfedCZFbx",0,0,"https://twitter.com/carlosveiolima/status/1111052024551038976","@CigarCityBeer @","","","","und","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728906525"
"2019-03-27 23:42:54",1111050994648055808,"siiger","🍻 em Estrela do Arouche https://t.co/IYcFNMjL7Q",0,0,"https://twitter.com/siiger/status/1111050994648055808","","","","🍻","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh9WxTpKvo/?utm_source=ig_twitter_share&igshid=f94inb5fognb"
"2019-03-27 23:40:30",1111050393029623809,"alemmart","I'm at Hotel Columbia in Sao Paulo  São Paulo https://t.co/2waEPxAQrn",0,0,"https://twitter.com/alemmart/status/1111050393029623809","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8zldlEpk91D"
"2019-03-27 23:37:28",1111049629985132544,"pehhenriquex","Expect the unexpected. em Barra Funda  Sao Paulo https://t.co/XgkSJNJo17",0,0,"https://twitter.com/pehhenriquex/status/1111049629985132544","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh8vJ7AMFH/?utm_source=ig_twitter_share&igshid=19c1cvdvaiphk"
"2019-03-27 23:34:13",1111048810485022725,"barbaraeugenia","essa é a capa do meu novo disco  TUDA!
sexta tem lançamento no Sesc Bom Retiro  em SP 💫
contando os dias...
o primeiro show é sempre uma doideira doida 🌪
venham compartilhar… https://t.co/xy8dvVcjle",0,2,"https://twitter.com/barbaraeugenia/status/1111048810485022725","","","","💫 🌪","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/barbaraeu/p/Bvh8XRehXvO/?utm_source=ig_twitter_share&igshid=1ddxiy0e0gtuz"
"2019-03-27 23:30:55",1111047980038176769,"owespatrick","Hoje fui em uma exposição chamada “Além do Infinito”  recomendo muito  uma sensação incrível. Conheçam a cidade de vocês  a cultura! ❤️ https://t.co/Vh0LUHmAAl",0,0,"https://twitter.com/owespatrick/status/1111047980038176769","","","","❤","pt","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-03-27 23:27:13",1111047049515094022,"erikcharless","Tomando um #Chopp #Brahma @brahmacerveja #Black com o pessoal da empresa.... Dias shows por aqui..... em Cruzeiros Bar Barra Funda https://t.co/jMfisYU4eE",0,0,"https://twitter.com/erikcharless/status/1111047049515094022","@brahmacerveja","#Chopp #Brahma #Black","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh7kEQgQ27C1mgLc2rLaZas75UukqpGMNXE9g0/?utm_source=ig_twitter_share&igshid=wb7ffzbnlrcj"
"2019-03-27 23:27:06",1111047019638996992,"carlosveiolima","Drinking an Older Viscosity (2015) by @lostabbey @ Tap Tap — https://t.co/njbbrnu74g",0,0,"https://twitter.com/carlosveiolima/status/1111047019638996992","@lostabbey @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728896964"
"2019-03-27 23:21:17",1111045556577730560,"RockGaleria","SIN CITY - A CIDADE DO PECADO
Part 2
Um misterioso vendedor narra uma trágica história de co-dependência enquanto um vigilante mergulha no submundo à procura de seu amor perdido. Em outra… https://t.co/y6i37SztEl",0,0,"https://twitter.com/RockGaleria/status/1111045556577730560","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvdbOZegEVW/?utm_source=ig_twitter_share&igshid=t801i60koimb"
"2019-03-27 23:11:19",1111043049235382272,"Danimazzela","I'm at Edifício Villa Tupi in Higienópolis https://t.co/0rykBfTfgX",0,0,"https://twitter.com/Danimazzela/status/1111043049235382272","","","","","ca","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/7eyVYTLrCqK"
"2019-03-27 23:08:06",1111042238161788930,"soudebebidas","Corpo na aula e alma no jogo do tricolor #VamosSãoPaulo #tricolor #SPFC https://t.co/3n0JyXPiL0",0,5,"https://twitter.com/soudebebidas/status/1111042238161788930","","#VamosSãoPaulo #tricolor #SPFC","","","pt","","0","1","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-27 23:00:50",1111040409298452480,"eduardisse","I'm at Bio Ritmo in São Paulo  SP https://t.co/Fd4S7lhvov",0,1,"https://twitter.com/eduardisse/status/1111040409298452480","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/7M2L5qi8Mur"
"2019-03-27 22:42:30",1111035794830123008,"andersonburger","I'm at Galeria do Reggae in Sao Paulo capital  SP https://t.co/1zDI1PehRk",0,0,"https://twitter.com/andersonburger/status/1111035794830123008","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/g772qnZjhSD"
"2019-03-27 22:34:24",1111033757862121475,"g_q_u_e_i_r_o_z","Where dreams come true!!! #draw #dibujo #sencillo #desenho #art #arte  #instagram #sketch #sketchbook #youtuber #lapis #pen #pencil #trump #bolsonaro #shame 🇧🇷✏️🖋🖌🖍🖊 em Santa Cecília https://t.co/IERDoElxA7",0,0,"https://twitter.com/g_q_u_e_i_r_o_z/status/1111033757862121475","","#draw #dibujo #sencillo #desenho #art #arte #instagram #sketch #sketchbook #youtuber #lapis #pen #pencil #trump #bolsonaro #shame","","✏ 🖋 🖌 🖍 🖊","ca","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh1hBVF4g1/?utm_source=ig_twitter_share&igshid=6fdbpqwwr9s5"
"2019-03-27 22:34:16",1111033725930926084,"CesarFilho","Você concorda??? 😂😂😂 A gente informa e se diverte!!! Né  carlacecato e robertapiza._ Conta pra elas  @elainemickely .... 🤣🤣🤣 #HojeEmDia #FalaBtasil #CarlaCecato #RobertaPiza #CesarFilho… https://t.co/OAkQxoMrRQ",1,4,"https://twitter.com/CesarFilho/status/1111033725930926084","@elainemickely","#HojeEmDia #FalaBtasil #CarlaCecato #RobertaPiza #CesarFilho","","😂 😂 😂 🤣 🤣 🤣","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh1EXohuZe/?utm_source=ig_twitter_share&igshid=1q400dzt1nox7"
"2019-03-27 22:34:16",1111033725163323398,"NiPrazeres","99 problems but a nigga ain't one 🤷🏽‍♀️ (finalmente troquei essa capinha  fé) em Shopping Pátio Higienópolis https://t.co/zPAYL90CK0",0,2,"https://twitter.com/NiPrazeres/status/1111033725163323398","","","","🤷 🏽 ♀","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/nicoleprazeres/p/Bvh1gQSFmo3/?utm_source=ig_twitter_share&igshid=10ydphovgan1w"
"2019-03-27 22:26:59",1111031891694637056,"plantainxpapi","Neurosis e Cigarro Solto - Loja 255 #35mm @ Loja 255 https://t.co/IfVDnUbOY0",0,0,"https://twitter.com/plantainxpapi/status/1111031891694637056","@","#35mm","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh0q3sADdU/?utm_source=ig_twitter_share&igshid=e6go7jgk9q5k"
"2019-03-27 22:25:10",1111031435111133184,"rezende_and","Acabou de publicar uma foto em Templo de Salomão https://t.co/nSTtuovJih",0,0,"https://twitter.com/rezende_and/status/1111031435111133184","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/pranderrezende/p/Bvh0ds3lkcH/?utm_source=ig_twitter_share&igshid=1s0l7op7p8yd2"
"2019-03-27 22:21:15",1111030449411973121,"AleYoussef","Vem ai o 'Memória Paulistana'  um dos movimentos prioritários da nossa passagem pela secretaria. Será coordenado pela nova diretora do dph_sp  a arquiteta e urbanista raquelschenkman … https://t.co/H0m2i81CbI",1,10,"https://twitter.com/AleYoussef/status/1111030449411973121","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvh0A5aFLQC/?utm_source=ig_twitter_share&igshid=d9yaotubppdz"
"2019-03-27 22:13:13",1111028427325362176,"faveroclaudia","No Line on The Horizon - 10th Anniversary Remaster - Ultra Clear and Black versions 

Arrived in Brazil 🇧🇷

@u2 @u2br u2dadepressao_ u2_panama @ultravioletu2 

#u2collector #u2collection… https://t.co/UjuXZzrv74",0,1,"https://twitter.com/faveroclaudia/status/1111028427325362176","@u2 @u2br @ultravioletu2","#u2collector #u2collection","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhzF5qBPIE/?utm_source=ig_twitter_share&igshid=piru0ft2z2r4"
"2019-03-27 22:00:27",1111025213527994368,"Felipemoreia","Mais uma pra história  reaviva Mackenzie ✌😅
-------
#boanooite #direita #mackenzie #liberal #conservador #historia #reaviva #fazendo #boatarde #turma #juventude #jovens #jovem #boa #noite… https://t.co/tP3BrR1ALZ",0,0,"https://twitter.com/Felipemoreia/status/1111025213527994368","","#boanooite #direita #mackenzie #liberal #conservador #historia #reaviva #fazendo #boatarde #turma #juventude #jovens #jovem #boa #noite","","✌ 😅","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhxoenDtfp/?utm_source=ig_twitter_share&igshid=1duires0xrhn5"
"2019-03-27 21:57:56",1111024580523671554,"Danieleygnacio","I'm at @SenacSaopaulo in São Paulo  SP https://t.co/zKljHBZEeV",0,0,"https://twitter.com/Danieleygnacio/status/1111024580523671554","@SenacSaopaulo","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/6BbzWz6Ws3P"
"2019-03-27 21:51:32",1111022970024034304,"rabelchior","Por aí em SP
.
.
.
.
.  
.

#SãoPaulo #nofilter #sp4you #vejasp #omelhorclick #tvminuto #focolocal #spdavez #photooftheday #aconteceemsp #spdagaroa #porai #sp #achadosdasemana… https://t.co/RenW5zpS4S",0,0,"https://twitter.com/rabelchior/status/1111022970024034304","","#SãoPaulo #nofilter #sp4you #vejasp #omelhorclick #tvminuto #focolocal #spdavez #photooftheday #aconteceemsp #spdagaroa #porai #sp #achadosdasemana","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/rabelchior/p/BvhwnJPnxgI/?utm_source=ig_twitter_share&igshid=tmw60mz729h5"
"2019-03-27 21:39:37",1111019968924213249,"gabegaino","I'm at VetMasters Clínica Veterinária in São Paulo  SP https://t.co/g37powXkUW",0,1,"https://twitter.com/gabegaino/status/1111019968924213249","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/jFHP6XnmlRo"
"2019-03-27 21:38:49",1111019769174593536,"Danieleygnacio","I'm at Senhor Pão in São Paulo  SP https://t.co/I5X7NNYAPr",0,0,"https://twitter.com/Danieleygnacio/status/1111019769174593536","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/cbGo9mtRQaS"
"2019-03-27 21:23:28",1111015908183547905,"GRINGOSRECORDS","Vídeo da Tarde de autografos no último sábado com o BECOZERO 11 aqui na @GRINGOSRECORDS 

Obrigado a todos que compareceu nessa tarde incrível 🙏

.

becozero011 
moiseskrevonis… https://t.co/S9rlQQM25N",0,1,"https://twitter.com/GRINGOSRECORDS/status/1111015908183547905","@GRINGOSRECORDS","","","🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhsnIyBU-b/?utm_source=ig_twitter_share&igshid=q6n0zwsoeaar"
"2019-03-27 21:21:21",1111015372562546689,"geeojr","I'm at Void General Store in São Paulo  SP https://t.co/MV6DWjOjIH",0,0,"https://twitter.com/geeojr/status/1111015372562546689","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/hPc8ZQSxiGC"
"2019-03-27 21:14:29",1111013646862336001,"RobsonM88922087","Mais uma aula de Sistemas Elétricos. Top #engenhariacivil #makingverymoney #engenheiro",0,0,"https://twitter.com/RobsonM88922087/status/1111013646862336001","","#engenhariacivil #makingverymoney #engenheiro","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-27 21:07:33",1111011900878479360,"candicekaysp","Hoje tem noite do blackout mais ousado no Bar Queen
7 Boys
Strippers
Interação
Jogos eróticos
Sombra erótica
Cadeira erótica
Banho de espuma
PD
Shows
Blackout
3 estreias para seu puro… https://t.co/UKAfWJKUvd",0,0,"https://twitter.com/candicekaysp/status/1111011900878479360","","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhrk75nNLJ/?utm_source=ig_twitter_share&igshid=hsibx0bmy8ls"
"2019-03-27 21:06:44",1111011695256895490,"GRINGOSRECORDS","Vídeo da Tarde de autografos no último sábado com o BECOZERO 11 aqui na @GRINGOSRECORDS 

Obrigado a todos que compareceu nessa tarde incrível 🙏

.

becozero011 
moiseskrevonis… https://t.co/EwSJDPKJ1g",0,1,"https://twitter.com/GRINGOSRECORDS/status/1111011695256895490","@GRINGOSRECORDS","","","🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhonbnAT2a/?utm_source=ig_twitter_share&igshid=18n78pophirxq"
"2019-03-27 21:04:03",1111011021861343232,"carlosveiolima","Drinking an Ourison by @tiredhandsbeer @ Tap Tap — https://t.co/LtcjLXYYmI",0,0,"https://twitter.com/carlosveiolima/status/1111011021861343232","@tiredhandsbeer @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728833020"
"2019-03-27 21:03:10",1111010796576931841,"carlosveiolima","Drinking a PARADISE by @blackprojectale @ Tap Tap — https://t.co/Xt5XPPURzt",0,0,"https://twitter.com/carlosveiolima/status/1111010796576931841","@blackprojectale @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728832752"
"2019-03-27 21:02:05",1111010525696192512,"carlosveiolima","Drinking a Pittsburgh Street by @trilliumbrewing @ Tap Tap — https://t.co/W5NiuIZMNc",0,0,"https://twitter.com/carlosveiolima/status/1111010525696192512","@trilliumbrewing @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728832459"
"2019-03-27 21:01:12",1111010303884562434,"carlosveiolima","Drinking an Apple Brandy Barrel-Aged Cyclopaedia by @CigarCityBeer @ Tap Tap — https://t.co/bXolopzTtz",0,0,"https://twitter.com/carlosveiolima/status/1111010303884562434","@CigarCityBeer @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728832143"
"2019-03-27 21:01:01",1111010257990533120,"carlosveiolima","Drinking a Dark Lord (2018) by @3floyds @ Tap Tap — https://t.co/bkvuda6U5L",0,0,"https://twitter.com/carlosveiolima/status/1111010257990533120","@3floyds @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728831801"
"2019-03-27 21:00:02",1111010010350448641,"carlosveiolima","Drinking a Moment of Clarity by @TreeHouseBrewCo @ Tap Tap — https://t.co/VPh9vqX6w3",0,0,"https://twitter.com/carlosveiolima/status/1111010010350448641","@TreeHouseBrewCo @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728831424"
"2019-03-27 20:59:14",1111009807539101696,"hipnose_psico","Sou criador de uma metodologia avançada em Hipnose Clínica e TERAPÊUTICA.

✅ Elaborada e modificada a partir de referências internacionais de Psicoterapia  Psicologia … https://t.co/LihuknWk7e",0,0,"https://twitter.com/hipnose_psico/status/1111009807539101696","","","","✅","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/hipnose_psicanalise/p/Bvhqn_nH0FK/?utm_source=ig_twitter_share&igshid=bvfrmv7hlcsc"
"2019-03-27 20:59:04",1111009767160496130,"carlosveiolima","Drinking a Bourbon County Brand Wheatwine (2018) by @GooseIsland @ Tap Tap — https://t.co/LG9UXZigL5",0,0,"https://twitter.com/carlosveiolima/status/1111009767160496130","@GooseIsland @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728831181"
